time,value
2024-12-12T14:46:38.377255586Z,8.519999504089355
2024-12-12T14:46:49.315430946Z,8.519999504089355
2024-12-12T14:46:59.461279934Z,8.519999504089355
2024-12-12T14:47:09.605513768Z,8.519999504089355
2024-12-12T14:47:20.549696102Z,8.519999504089355
2024-12-12T14:47:30.694443317Z,8.519999504089355
2024-12-12T14:47:40.844249153Z,8.519999504089355
2024-12-12T14:47:51.783415491Z,8.519999504089355
2024-12-12T14:48:01.928824463Z,8.519999504089355
2024-12-12T14:48:12.076680349Z,8.519999504089355
2024-12-12T14:48:23.027155054Z,8.519999504089355
2024-12-12T14:48:33.17265682Z,8.519999504089355
2024-12-12T14:48:43.316973496Z,8.519999504089355
2024-12-12T14:48:54.269561409Z,8.519999504089355
2024-12-12T14:49:04.415287959Z,8.519999504089355
2024-12-12T14:49:14.562105628Z,8.519999504089355
2024-12-12T14:49:25.494709734Z,8.519999504089355
2024-12-12T14:49:35.639049726Z,8.519999504089355
2024-12-12T14:49:45.782215548Z,8.519999504089355
2024-12-12T14:49:56.728157171Z,8.519999504089355
2024-12-12T14:50:06.872829458Z,8.519999504089355
2024-12-12T14:50:17.017571266Z,8.519999504089355
2024-12-12T14:50:27.947938381Z,8.519999504089355
2024-12-12T14:50:38.097931617Z,8.519999504089355
2024-12-12T14:50:48.239400511Z,8.519999504089355
2024-12-12T14:50:59.178979978Z,8.519999504089355
2024-12-12T14:51:09.320320074Z,8.519999504089355
2024-12-12T14:51:19.468604932Z,8.519999504089355
2024-12-12T14:51:30.428470915Z,8.519999504089355
2024-12-12T14:51:40.57378733Z,8.519999504089355
2024-12-12T14:51:50.720369255Z,8.519999504089355
2024-12-12T14:52:01.660300725Z,8.519999504089355
2024-12-12T14:52:11.802798984Z,8.519999504089355
2024-12-12T14:52:21.948390835Z,8.519999504089355
2024-12-12T14:52:32.916400137Z,8.510000228881836
2024-12-12T14:52:43.057746196Z,8.510000228881836
2024-12-12T14:52:53.203312568Z,8.510000228881836
2024-12-12T14:53:04.155197319Z,8.510000228881836
2024-12-12T14:53:14.313915475Z,8.510000228881836
2024-12-12T14:53:24.449422191Z,8.510000228881836
2024-12-12T14:53:35.386956885Z,8.510000228881836
2024-12-12T14:53:45.533321836Z,8.510000228881836
2024-12-12T14:53:55.679627583Z,8.510000228881836
2024-12-12T14:54:06.619776786Z,8.510000228881836
2024-12-12T14:54:16.76322551Z,8.510000228881836
2024-12-12T14:54:26.911300028Z,8.510000228881836
2024-12-12T14:54:37.848139958Z,8.510000228881836
2024-12-12T14:54:47.993924962Z,8.510000228881836
2024-12-12T14:54:58.139214552Z,8.510000228881836
2024-12-12T14:55:09.070219232Z,8.510000228881836
2024-12-12T14:55:19.230479974Z,8.510000228881836
2024-12-12T14:55:29.371873596Z,8.510000228881836
2024-12-12T14:55:40.295744041Z,8.510000228881836
2024-12-12T14:55:50.442279853Z,8.510000228881836
2024-12-12T14:56:00.589721783Z,8.510000228881836
2024-12-12T14:56:11.538539574Z,8.510000228881836
2024-12-12T14:56:21.687832498Z,8.510000228881836
2024-12-12T14:56:31.821621771Z,8.510000228881836
2024-12-12T14:56:42.767658243Z,8.510000228881836
2024-12-12T14:56:52.90863569Z,8.510000228881836
2024-12-12T14:57:03.051667537Z,8.510000228881836
2024-12-12T14:57:13.984041517Z,8.510000228881836
2024-12-12T14:57:24.129579224Z,8.510000228881836
2024-12-12T14:57:34.275008176Z,8.510000228881836
2024-12-12T14:57:45.233955327Z,8.510000228881836
2024-12-12T14:57:55.381425065Z,8.510000228881836
2024-12-12T14:58:05.519048932Z,8.510000228881836
2024-12-12T14:58:16.465894063Z,8.510000228881836
2024-12-12T14:58:26.611280232Z,8.510000228881836
2024-12-12T14:58:36.754825905Z,8.510000228881836
2024-12-12T14:58:47.692947532Z,8.510000228881836
2024-12-12T14:58:57.855091147Z,8.510000228881836
2024-12-12T14:59:07.983737441Z,8.510000228881836
2024-12-12T14:59:18.942390118Z,8.510000228881836
2024-12-12T14:59:29.083874084Z,8.510000228881836
2024-12-12T14:59:39.229038621Z,8.510000228881836
2024-12-12T14:59:50.169430794Z,8.510000228881836
2024-12-12T15:00:00.318529237Z,8.510000228881836
2024-12-12T15:00:10.458895096Z,8.510000228881836
2024-12-12T15:00:21.392866386Z,8.510000228881836
2024-12-12T15:00:31.538686565Z,8.510000228881836
2024-12-12T15:00:41.683595452Z,8.510000228881836
2024-12-12T15:00:52.624537682Z,8.510000228881836
2024-12-12T15:01:02.770754346Z,8.510000228881836
2024-12-12T15:01:12.913590887Z,8.510000228881836
2024-12-12T15:01:23.85738054Z,8.510000228881836
2024-12-12T15:01:34.004850203Z,8.510000228881836
2024-12-12T15:01:44.14862592Z,8.510000228881836
2024-12-12T15:01:55.122376146Z,8.510000228881836
2024-12-12T15:02:05.259528248Z,8.510000228881836
2024-12-12T15:02:15.456531516Z,8.510000228881836
2024-12-12T15:02:26.355414353Z,8.510000228881836
2024-12-12T15:02:36.499881351Z,8.510000228881836
2024-12-12T15:02:46.649269948Z,8.510000228881836
2024-12-12T15:02:57.579607659Z,8.510000228881836
2024-12-12T15:03:07.727094714Z,8.510000228881836
2024-12-12T15:03:17.871412302Z,8.510000228881836
2024-12-12T15:03:28.801184535Z,8.510000228881836
2024-12-12T15:03:38.946774139Z,8.510000228881836
2024-12-12T15:03:49.095253948Z,8.510000228881836
2024-12-12T15:04:00.026173803Z,8.510000228881836
2024-12-12T15:04:10.172210182Z,8.510000228881836
2024-12-12T15:04:20.318023396Z,8.510000228881836
2024-12-12T15:04:31.253585249Z,8.510000228881836
2024-12-12T15:04:41.394735813Z,8.510000228881836
2024-12-12T15:04:51.539065338Z,8.510000228881836
2024-12-12T15:05:02.471025135Z,8.510000228881836
2024-12-12T15:05:12.618145009Z,8.510000228881836
2024-12-12T15:05:22.773316953Z,8.510000228881836
2024-12-12T15:05:33.710732792Z,8.510000228881836
2024-12-12T15:05:43.851829637Z,8.510000228881836
2024-12-12T15:05:54.002735285Z,8.510000228881836
2024-12-12T15:06:04.939006324Z,8.510000228881836
2024-12-12T15:06:15.088158415Z,8.510000228881836
2024-12-12T15:06:25.234376789Z,8.510000228881836
2024-12-12T15:06:36.16343207Z,8.510000228881836
2024-12-12T15:06:46.309118661Z,8.510000228881836
2024-12-12T15:06:56.461998402Z,8.510000228881836
2024-12-12T15:07:07.386968583Z,8.510000228881836
2024-12-12T15:07:17.532583883Z,8.510000228881836
2024-12-12T15:07:27.678023514Z,8.510000228881836
2024-12-12T15:07:38.619917956Z,8.510000228881836
2024-12-12T15:07:48.766254189Z,8.510000228881836
2024-12-12T15:07:58.912508402Z,8.510000228881836
2024-12-12T15:08:09.876074096Z,8.510000228881836
2024-12-12T15:08:20.000743034Z,8.510000228881836
2024-12-12T15:08:30.147765166Z,8.510000228881836
2024-12-12T15:08:41.080033666Z,8.510000228881836
2024-12-12T15:08:51.227953535Z,8.510000228881836
2024-12-12T15:09:01.371391686Z,8.510000228881836
2024-12-12T15:09:12.303382878Z,8.510000228881836
2024-12-12T15:09:22.453104171Z,8.510000228881836
2024-12-12T15:09:32.593146252Z,8.510000228881836
2024-12-12T15:09:43.541391351Z,8.510000228881836
2024-12-12T15:09:53.684937287Z,8.510000228881836
2024-12-12T15:10:03.83226816Z,8.510000228881836
2024-12-12T15:10:20.136112806Z,8.510000228881836
2024-12-12T15:10:30.280794234Z,8.510000228881836
2024-12-12T15:10:41.277636432Z,8.510000228881836
2024-12-12T15:10:51.719851881Z,8.510000228881836
2024-12-12T15:11:01.867856933Z,8.510000228881836
2024-12-12T15:11:12.009230575Z,8.510000228881836
2024-12-12T15:11:22.951985741Z,8.510000228881836
2024-12-12T15:11:33.091106103Z,8.510000228881836
2024-12-12T15:11:43.239894434Z,8.510000228881836
2024-12-12T15:11:54.169713396Z,8.510000228881836
2024-12-12T15:12:04.315239126Z,8.510000228881836
2024-12-12T15:12:14.461414023Z,8.510000228881836
2024-12-12T15:12:25.401549489Z,8.510000228881836
2024-12-12T15:12:35.54732938Z,8.510000228881836
2024-12-12T15:12:45.695513157Z,8.510000228881836
2024-12-12T15:12:56.64996034Z,8.510000228881836
2024-12-12T15:13:06.794431871Z,8.510000228881836
2024-12-12T15:13:16.942777267Z,8.510000228881836
2024-12-12T15:13:27.889195949Z,8.510000228881836
2024-12-12T15:13:38.024639861Z,8.510000228881836
2024-12-12T15:13:48.167243305Z,8.510000228881836
2024-12-12T15:13:59.103836128Z,8.510000228881836
2024-12-12T15:14:09.257304752Z,8.510000228881836
2024-12-12T15:14:19.392084709Z,8.510000228881836
2024-12-12T15:14:30.336190798Z,8.510000228881836
2024-12-12T15:14:40.480540346Z,8.510000228881836
2024-12-12T15:14:50.628443114Z,8.510000228881836
2024-12-12T15:15:01.565532218Z,8.510000228881836
2024-12-12T15:15:11.718488018Z,8.510000228881836
2024-12-12T15:15:21.860746401Z,8.510000228881836
2024-12-12T15:15:32.795612399Z,8.510000228881836
2024-12-12T15:15:42.939512948Z,8.510000228881836
2024-12-12T15:15:53.092031127Z,8.510000228881836
2024-12-12T15:16:04.020308237Z,8.510000228881836
2024-12-12T15:16:14.16756919Z,8.510000228881836
2024-12-12T15:16:24.309216451Z,8.510000228881836
2024-12-12T15:16:35.263962505Z,8.510000228881836
2024-12-12T15:16:45.414119764Z,8.510000228881836
2024-12-12T15:16:55.549067721Z,8.510000228881836
2024-12-12T15:17:06.482354265Z,8.510000228881836
2024-12-12T15:17:16.628027364Z,8.510000228881836
2024-12-12T15:17:26.773503611Z,8.510000228881836
2024-12-12T15:17:37.702131774Z,8.510000228881836
2024-12-12T15:17:47.850906407Z,8.510000228881836
2024-12-12T15:17:57.992430643Z,8.510000228881836
2024-12-12T15:18:08.940674574Z,8.510000228881836
2024-12-12T15:18:19.087600125Z,8.510000228881836
2024-12-12T15:18:29.232715485Z,8.510000228881836
2024-12-12T15:18:40.181111206Z,8.510000228881836
2024-12-12T15:18:50.319899935Z,8.510000228881836
2024-12-12T15:19:00.484878845Z,8.510000228881836
2024-12-12T15:19:11.395310234Z,8.510000228881836
2024-12-12T15:19:21.540484473Z,8.510000228881836
2024-12-12T15:19:31.685317164Z,8.510000228881836
2024-12-12T15:19:42.626103966Z,8.510000228881836
2024-12-12T15:19:52.774182696Z,8.510000228881836
2024-12-12T15:20:02.92153771Z,8.510000228881836
2024-12-12T15:20:13.847948112Z,8.510000228881836
2024-12-12T15:20:23.991289202Z,8.510000228881836
2024-12-12T15:20:34.138854909Z,8.510000228881836
2024-12-12T15:20:45.068306226Z,8.510000228881836
2024-12-12T15:20:55.213216347Z,8.510000228881836
2024-12-12T15:21:05.360221252Z,8.510000228881836
2024-12-12T15:21:16.304125772Z,8.510000228881836
2024-12-12T15:21:26.440017146Z,8.510000228881836
2024-12-12T15:21:36.585091796Z,8.510000228881836
2024-12-12T15:21:47.552325264Z,8.510000228881836
2024-12-12T15:21:57.721233268Z,8.510000228881836
2024-12-12T15:22:07.836605221Z,8.510000228881836
2024-12-12T15:22:18.826917742Z,8.510000228881836
2024-12-12T15:22:28.935287537Z,8.510000228881836
2024-12-12T15:22:39.078612039Z,8.510000228881836
2024-12-12T15:22:50.037684255Z,8.510000228881836
2024-12-12T15:23:00.165663578Z,8.510000228881836
2024-12-12T15:23:10.307352472Z,8.510000228881836
2024-12-12T15:23:21.260094298Z,8.519999504089355
2024-12-12T15:23:31.416547699Z,8.519999504089355
2024-12-12T15:23:41.548824864Z,8.519999504089355
2024-12-12T15:23:55.892532752Z,8.519999504089355
2024-12-12T15:24:06.064940345Z,8.519999504089355
2024-12-12T15:24:16.177780077Z,8.519999504089355
2024-12-12T15:24:27.137332996Z,8.519999504089355
2024-12-12T15:24:37.277177499Z,8.519999504089355
2024-12-12T15:24:47.442502996Z,8.519999504089355
2024-12-12T15:24:58.380483802Z,8.519999504089355
2024-12-12T15:25:08.520084021Z,8.519999504089355
2024-12-12T15:25:18.66619114Z,8.519999504089355
2024-12-12T15:25:29.592399312Z,8.519999504089355
2024-12-12T15:25:39.775326492Z,8.519999504089355
2024-12-12T15:25:49.892181591Z,8.519999504089355
2024-12-12T15:26:00.818077066Z,8.519999504089355
2024-12-12T15:26:10.963030567Z,8.519999504089355
2024-12-12T15:26:21.11168053Z,8.519999504089355
2024-12-12T15:26:32.050192757Z,8.519999504089355
2024-12-12T15:26:42.18424721Z,8.519999504089355
2024-12-12T15:26:52.333049968Z,8.519999504089355
2024-12-12T15:27:03.265048432Z,8.519999504089355
2024-12-12T15:27:13.412338847Z,8.519999504089355
2024-12-12T15:27:23.558347293Z,8.519999504089355
2024-12-12T15:27:34.491321695Z,8.519999504089355
2024-12-12T15:27:44.634091608Z,8.519999504089355
2024-12-12T15:27:54.783375203Z,8.519999504089355
2024-12-12T15:28:08.570879671Z,8.519999504089355
2024-12-12T15:28:18.710208837Z,8.519999504089355
2024-12-12T15:28:28.853213194Z,8.519999504089355
2024-12-12T15:28:42.44287492Z,8.519999504089355
2024-12-12T15:28:52.595181464Z,8.519999504089355
2024-12-12T15:29:02.741378781Z,8.519999504089355
2024-12-12T15:29:13.684408366Z,8.519999504089355
2024-12-12T15:29:23.819630286Z,8.519999504089355
2024-12-12T15:29:33.970972007Z,8.519999504089355
2024-12-12T15:29:44.897297188Z,8.519999504089355
2024-12-12T15:29:55.055105399Z,8.519999504089355
2024-12-12T15:30:05.19375427Z,8.519999504089355
2024-12-12T15:30:16.1213036Z,8.519999504089355
2024-12-12T15:30:26.268358577Z,8.519999504089355
2024-12-12T15:30:36.421429108Z,8.519999504089355
2024-12-12T15:30:47.349588201Z,8.519999504089355
2024-12-12T15:30:57.490108658Z,8.519999504089355
2024-12-12T15:31:07.638417086Z,8.519999504089355
2024-12-12T15:31:18.572008379Z,8.519999504089355
2024-12-12T15:31:28.716809622Z,8.519999504089355
2024-12-12T15:31:38.864104096Z,8.519999504089355
2024-12-12T15:31:49.848003817Z,8.519999504089355
2024-12-12T15:31:59.990598385Z,8.519999504089355
2024-12-12T15:32:10.13796488Z,8.519999504089355
2024-12-12T15:32:21.088855452Z,8.519999504089355
2024-12-12T15:32:31.234126341Z,8.519999504089355
2024-12-12T15:32:41.392267955Z,8.519999504089355
2024-12-12T15:32:52.33061771Z,8.519999504089355
2024-12-12T15:33:02.472937352Z,8.519999504089355
2024-12-12T15:33:12.619782015Z,8.519999504089355
2024-12-12T15:33:23.44734074Z,8.519999504089355
2024-12-12T15:33:33.591505351Z,8.519999504089355
2024-12-12T15:33:43.751389026Z,8.519999504089355
2024-12-12T15:33:58.941577465Z,8.519999504089355
2024-12-12T15:34:09.119600901Z,8.519999504089355
2024-12-12T15:34:19.237726511Z,8.519999504089355
2024-12-12T15:34:30.041782507Z,8.519999504089355
2024-12-12T15:34:40.188373569Z,8.519999504089355
2024-12-12T15:34:50.361774313Z,8.519999504089355
2024-12-12T15:35:01.164724449Z,8.519999504089355
2024-12-12T15:35:11.286738108Z,8.519999504089355
2024-12-12T15:35:21.436269156Z,8.519999504089355
2024-12-12T15:35:32.240118638Z,8.519999504089355
2024-12-12T15:35:42.389572589Z,8.519999504089355
2024-12-12T15:35:52.532955395Z,8.519999504089355
2024-12-12T15:36:03.346644994Z,8.519999504089355
2024-12-12T15:36:13.493669251Z,8.519999504089355
2024-12-12T15:36:23.636825014Z,8.519999504089355
2024-12-12T15:36:34.443170091Z,8.519999504089355
2024-12-12T15:36:44.592626054Z,8.519999504089355
2024-12-12T15:36:54.736639577Z,8.519999504089355
2024-12-12T15:37:05.550920939Z,8.519999504089355
2024-12-12T15:37:15.699201906Z,8.519999504089355
2024-12-12T15:37:25.845860447Z,8.519999504089355
2024-12-12T15:37:36.656663333Z,8.519999504089355
2024-12-12T15:37:46.808407924Z,8.519999504089355
2024-12-12T15:37:56.94952932Z,8.519999504089355
2024-12-12T15:38:07.875477148Z,8.519999504089355
2024-12-12T15:38:18.017531859Z,8.519999504089355
2024-12-12T15:38:28.182795667Z,8.519999504089355
2024-12-12T15:38:38.976374361Z,8.489999771118164
2024-12-12T15:38:49.124483381Z,8.489999771118164
2024-12-12T15:38:59.269987134Z,8.489999771118164
2024-12-12T15:39:10.125220975Z,8.489999771118164
2024-12-12T15:39:20.283273898Z,8.489999771118164
2024-12-12T15:39:30.420123602Z,8.489999771118164
2024-12-12T15:39:41.246904425Z,8.489999771118164
2024-12-12T15:39:51.384910388Z,8.489999771118164
2024-12-12T15:40:01.530027775Z,8.489999771118164
2024-12-12T15:40:12.348578785Z,8.489999771118164
2024-12-12T15:40:22.49405579Z,8.489999771118164
2024-12-12T15:40:32.640466466Z,8.489999771118164
2024-12-12T15:40:43.940256746Z,8.489999771118164
2024-12-12T15:40:54.07015183Z,8.489999771118164
2024-12-12T15:41:04.215970726Z,8.489999771118164
2024-12-12T15:41:15.032635387Z,8.489999771118164
2024-12-12T15:41:25.179860139Z,8.489999771118164
2024-12-12T15:41:35.324335854Z,8.489999771118164
2024-12-12T15:41:46.133776047Z,8.489999771118164
2024-12-12T15:41:56.279942913Z,8.489999771118164
2024-12-12T15:42:06.425532008Z,8.489999771118164
2024-12-12T15:42:17.272192876Z,8.489999771118164
2024-12-12T15:42:27.420616874Z,8.489999771118164
2024-12-12T15:42:37.561325988Z,8.489999771118164
2024-12-12T15:42:48.364153192Z,8.489999771118164
2024-12-12T15:42:58.512760917Z,8.489999771118164
2024-12-12T15:43:08.663911242Z,8.489999771118164
2024-12-12T15:43:19.466023727Z,8.489999771118164
2024-12-12T15:43:29.623374863Z,8.489999771118164
2024-12-12T15:43:39.761072788Z,8.489999771118164
2024-12-12T15:43:50.5809652Z,8.519999504089355
2024-12-12T15:44:00.731150283Z,8.519999504089355
2024-12-12T15:44:10.877085048Z,8.519999504089355
2024-12-12T15:44:21.700071662Z,8.519999504089355
2024-12-12T15:44:31.843888701Z,8.519999504089355
2024-12-12T15:44:41.987787417Z,8.519999504089355
2024-12-12T15:44:52.800356315Z,8.519999504089355
2024-12-12T15:45:02.952140492Z,8.519999504089355
2024-12-12T15:45:13.097534998Z,8.519999504089355
2024-12-12T15:45:23.899760702Z,8.519999504089355
2024-12-12T15:45:34.04620856Z,8.519999504089355
2024-12-12T15:45:44.193833401Z,8.519999504089355
2024-12-12T15:45:54.998941617Z,8.519999504089355
2024-12-12T15:46:05.151892006Z,8.519999504089355
2024-12-12T15:46:15.294111412Z,8.519999504089355
2024-12-12T15:46:26.102351691Z,8.519999504089355
2024-12-12T15:46:36.248927556Z,8.519999504089355
2024-12-12T15:46:46.394219508Z,8.519999504089355
2024-12-12T15:46:57.208122568Z,8.519999504089355
2024-12-12T15:47:07.356676092Z,8.519999504089355
2024-12-12T15:47:17.503743441Z,8.519999504089355
2024-12-12T15:47:28.316267006Z,8.519999504089355
2024-12-12T15:47:38.457809871Z,8.519999504089355
2024-12-12T15:47:48.60145557Z,8.519999504089355
2024-12-12T15:47:59.421107133Z,8.519999504089355
2024-12-12T15:48:09.568455879Z,8.519999504089355
2024-12-12T15:48:19.721276449Z,8.519999504089355
2024-12-12T15:48:30.534246504Z,8.519999504089355
2024-12-12T15:48:40.678906727Z,8.519999504089355
2024-12-12T15:48:50.822510444Z,8.519999504089355
2024-12-12T15:49:01.633313716Z,8.519999504089355
2024-12-12T15:49:11.783972159Z,8.519999504089355
2024-12-12T15:49:21.926796753Z,8.519999504089355
2024-12-12T15:49:32.747159194Z,8.519999504089355
2024-12-12T15:49:42.895759775Z,8.519999504089355
2024-12-12T15:49:53.040541255Z,8.519999504089355
2024-12-12T15:50:03.847328225Z,8.519999504089355
2024-12-12T15:50:13.997534564Z,8.519999504089355
2024-12-12T15:50:24.140268317Z,8.519999504089355
2024-12-12T15:50:34.947654613Z,8.519999504089355
2024-12-12T15:50:45.192282283Z,8.519999504089355
2024-12-12T15:50:55.24170745Z,8.519999504089355
2024-12-12T15:51:06.048667136Z,8.519999504089355
2024-12-12T15:51:16.199749259Z,8.519999504089355
2024-12-12T15:51:26.344752941Z,8.519999504089355
2024-12-12T15:51:37.149165051Z,8.519999504089355
2024-12-12T15:51:47.294539268Z,8.519999504089355
2024-12-12T15:51:57.444969648Z,8.519999504089355
2024-12-12T15:52:08.258995827Z,8.519999504089355
2024-12-12T15:52:18.406059917Z,8.519999504089355
2024-12-12T15:52:28.550078861Z,8.519999504089355
2024-12-12T15:52:39.358427481Z,8.519999504089355
2024-12-12T15:52:49.502867306Z,8.519999504089355
2024-12-12T15:52:59.649243899Z,8.519999504089355
2024-12-12T15:53:10.465818403Z,8.519999504089355
2024-12-12T15:53:20.618609912Z,8.519999504089355
2024-12-12T15:53:30.760540747Z,8.519999504089355
2024-12-12T15:53:41.566669093Z,8.519999504089355
2024-12-12T15:53:51.713356941Z,8.519999504089355
2024-12-12T15:54:01.863295513Z,8.519999504089355
2024-12-12T15:54:12.697407861Z,8.519999504089355
2024-12-12T15:54:22.853705578Z,8.519999504089355
2024-12-12T15:54:32.988104135Z,8.519999504089355
2024-12-12T15:54:43.804161819Z,8.519999504089355
2024-12-12T15:54:53.952811395Z,8.519999504089355
2024-12-12T15:55:04.101820095Z,8.519999504089355
2024-12-12T15:55:14.903590538Z,8.519999504089355
2024-12-12T15:55:25.050825085Z,8.519999504089355
2024-12-12T15:55:35.198783636Z,8.519999504089355
2024-12-12T15:55:46.001723836Z,8.519999504089355
2024-12-12T15:55:56.153003409Z,8.519999504089355
2024-12-12T15:56:06.294797209Z,8.519999504089355
2024-12-12T15:56:17.112716613Z,8.519999504089355
2024-12-12T15:56:27.25763049Z,8.519999504089355
2024-12-12T15:56:37.40547046Z,8.519999504089355
2024-12-12T15:56:48.577296794Z,8.519999504089355
2024-12-12T15:56:58.698262805Z,8.519999504089355
2024-12-12T15:57:08.848432042Z,8.519999504089355
2024-12-12T15:57:23.550677346Z,8.519999504089355
2024-12-12T15:57:33.696138909Z,8.519999504089355
2024-12-12T15:57:43.844388529Z,8.519999504089355
2024-12-12T15:57:54.664674705Z,8.519999504089355
2024-12-12T15:58:04.810917176Z,8.519999504089355
2024-12-12T15:58:14.954352245Z,8.519999504089355
2024-12-12T15:58:25.79979258Z,8.519999504089355
2024-12-12T15:58:35.947236539Z,8.519999504089355
2024-12-12T15:58:46.094622103Z,8.519999504089355
2024-12-12T15:58:56.937044097Z,8.519999504089355
2024-12-12T15:59:07.087493337Z,8.519999504089355
2024-12-12T15:59:17.234225966Z,8.519999504089355
2024-12-12T15:59:28.042544363Z,8.519999504089355
2024-12-12T15:59:38.200497674Z,8.519999504089355
2024-12-12T15:59:48.332512201Z,8.519999504089355
2024-12-12T15:59:59.153984749Z,8.519999504089355
2024-12-12T16:00:09.304671153Z,8.519999504089355
2024-12-12T16:00:19.442721035Z,8.519999504089355
2024-12-12T16:00:30.685035454Z,8.519999504089355
2024-12-12T16:00:40.863947998Z,8.519999504089355
2024-12-12T16:00:50.97748055Z,8.519999504089355
2024-12-12T16:01:01.781988613Z,8.519999504089355
2024-12-12T16:01:11.931782205Z,8.519999504089355
2024-12-12T16:01:22.076081068Z,8.519999504089355
2024-12-12T16:01:32.884946949Z,8.519999504089355
2024-12-12T16:01:43.030012661Z,8.519999504089355
2024-12-12T16:01:53.175881714Z,8.519999504089355
2024-12-12T16:02:03.993654026Z,8.519999504089355
2024-12-12T16:02:14.14327582Z,8.519999504089355
2024-12-12T16:02:24.286725727Z,8.519999504089355
2024-12-12T16:02:35.096497552Z,8.519999504089355
2024-12-12T16:02:45.241519401Z,8.519999504089355
2024-12-12T16:02:55.388724753Z,8.519999504089355
2024-12-12T16:03:10.573934125Z,8.519999504089355
2024-12-12T16:03:20.719125712Z,8.519999504089355
2024-12-12T16:03:30.866683295Z,8.519999504089355
2024-12-12T16:03:41.836105803Z,8.519999504089355
2024-12-12T16:03:51.976563538Z,8.519999504089355
2024-12-12T16:04:02.122365423Z,8.519999504089355
2024-12-12T16:04:14.612657129Z,8.519999504089355
2024-12-12T16:04:24.754571033Z,8.519999504089355
2024-12-12T16:04:34.899515204Z,8.519999504089355
2024-12-12T16:04:50.243543656Z,8.519999504089355
2024-12-12T16:05:00.393374505Z,8.519999504089355
2024-12-12T16:05:10.534680999Z,8.519999504089355
2024-12-12T16:05:22.304094903Z,8.519999504089355
2024-12-12T16:05:32.453475144Z,8.519999504089355
2024-12-12T16:05:42.59602859Z,8.519999504089355
2024-12-12T16:05:53.443793054Z,8.519999504089355
2024-12-12T16:06:03.594581191Z,8.519999504089355
2024-12-12T16:06:13.733330141Z,8.519999504089355
2024-12-12T16:06:24.542047847Z,8.519999504089355
2024-12-12T16:06:34.688872677Z,8.519999504089355
2024-12-12T16:06:44.832786703Z,8.519999504089355
2024-12-12T16:06:56.173702874Z,8.519999504089355
2024-12-12T16:07:06.318438482Z,8.519999504089355
2024-12-12T16:07:16.464491849Z,8.519999504089355
2024-12-12T16:07:27.327524803Z,8.519999504089355
2024-12-12T16:07:37.471255499Z,8.519999504089355
2024-12-12T16:07:47.614920966Z,8.519999504089355
2024-12-12T16:07:58.426288704Z,8.519999504089355
2024-12-12T16:08:08.568746634Z,8.519999504089355
2024-12-12T16:08:18.714925183Z,8.519999504089355
2024-12-12T16:08:29.524253234Z,8.519999504089355
2024-12-12T16:08:39.671055097Z,8.519999504089355
2024-12-12T16:08:49.816070117Z,8.519999504089355
2024-12-12T16:09:00.620802776Z,8.519999504089355
2024-12-12T16:09:10.771644569Z,8.519999504089355
2024-12-12T16:09:20.927125722Z,8.519999504089355
2024-12-12T16:09:31.765706719Z,8.519999504089355
2024-12-12T16:09:41.900712139Z,8.519999504089355
2024-12-12T16:09:52.043467278Z,8.519999504089355
2024-12-12T16:10:02.902159352Z,8.519999504089355
2024-12-12T16:10:13.022468459Z,8.519999504089355
2024-12-12T16:10:23.170459093Z,8.519999504089355
2024-12-12T16:10:33.973332042Z,8.519999504089355
2024-12-12T16:10:44.121723824Z,8.519999504089355
2024-12-12T16:10:54.266218026Z,8.519999504089355
2024-12-12T16:11:05.081714401Z,8.519999504089355
2024-12-12T16:11:15.231690923Z,8.519999504089355
2024-12-12T16:11:25.383775815Z,8.519999504089355
2024-12-12T16:11:36.184037856Z,8.519999504089355
2024-12-12T16:11:46.328342986Z,8.519999504089355
2024-12-12T16:11:56.473662494Z,8.519999504089355
2024-12-12T16:12:07.283400593Z,8.519999504089355
2024-12-12T16:12:17.432748439Z,8.519999504089355
2024-12-12T16:12:27.5774391Z,8.519999504089355
2024-12-12T16:12:38.394614432Z,8.519999504089355
2024-12-12T16:12:48.54209163Z,8.519999504089355
2024-12-12T16:12:58.68787969Z,8.519999504089355
2024-12-12T16:13:09.495708043Z,8.519999504089355
2024-12-12T16:13:19.643533877Z,8.519999504089355
2024-12-12T16:13:29.786982328Z,8.519999504089355
2024-12-12T16:13:40.603845532Z,8.519999504089355
2024-12-12T16:13:50.752239956Z,8.519999504089355
2024-12-12T16:14:00.901804006Z,8.519999504089355
2024-12-12T16:14:11.730851284Z,8.519999504089355
2024-12-12T16:14:21.875185672Z,8.519999504089355
2024-12-12T16:14:32.020928192Z,8.519999504089355
2024-12-12T16:14:44.694214477Z,8.519999504089355
2024-12-12T16:14:54.841180187Z,8.519999504089355
2024-12-12T16:15:04.983016396Z,8.519999504089355
2024-12-12T16:15:15.793861549Z,8.519999504089355
2024-12-12T16:15:25.944216965Z,8.519999504089355
2024-12-12T16:15:36.085862748Z,8.519999504089355
2024-12-12T16:15:46.907294201Z,8.519999504089355
2024-12-12T16:15:57.050676154Z,8.519999504089355
2024-12-12T16:16:07.195027287Z,8.519999504089355
2024-12-12T16:16:18.015410072Z,8.519999504089355
2024-12-12T16:16:28.164269628Z,8.519999504089355
2024-12-12T16:16:38.308571117Z,8.519999504089355
2024-12-12T16:16:49.116844978Z,8.519999504089355
